0.8492793079828863,0.1791557080360777
0.1180714906793262,0.333848618453535
0.4799796875790376,0.2726946339051214
0.3539188967952551,0.2010592814470149
0.6271615330230148,0.9432710572922173
0.1987521339520125,0.8683779206309384
0.5252706007368587,0.8586070995696832
0.4836414285128902,0.5864976342563137
0.3824443935036499,0.1066427280531931
0.6571892660159836,0.3016478911862468
0.8246713571555973,0.158792172428795
0.3356628259557071,0.07641407759893093
0.5728205064493952,0.3518849259359826
0.2970470815400389,0.4287792831576612
0.4702610080684085,0.2745528381242424
0.4947450984419974,0.2874335990465715
0.5816451653777681,0.1330750737946719
0.08922522269989663,0.7850680849934185
0.9547066276740119,0.314874718792294
0.4418589892281241,0.7555241384411269
0.6748247229730008,0.4870965253819517
0.4188364629752032,0.2614586761739408
0.07722135405707065,0.4661712915079538
0.1174202188370986,0.6089140207181425
0.2512135050176466,0.8492101457149761
0.3308501904236051,0.7796367164220459
0.1191277853935707,0.2524957792614261
0.5531926970988196,0.01502290832018949
0.1223530651208887,0.7681965986626247
0.9613592287184499,0.536917891884336
0.2067838516679938,0.4584481898873006
0.4609757169264613,0.7490466866526929
0.9350025800494711,0.5418711676694385
0.5773968533593233,0.4610266738816066
0.6142397690479465,0.2773853060507607
0.8188897952999167,0.2340979806101038
0.6816945383565713,0.8602871735080251
0.8814481136098929,0.3819731533557424
0.3290360469671394,0.4700044566526969
0.6575627319151781,0.5834770444846556
0.7049576291364789,0.8696140945919708
0.6755421918431835,0.1383850961259872
0.3150748346867147,0.5006609423530075
0.1346165073163887,0.6093436004799639
0.7620586774284404,0.2419276191265677
0.4832066051210296,0.4186857865442941
0.6635105209389944,0.7310923853196917
0.03371444609658392,0.4717767140734397
0.6285713815221488,0.6197742175989753
0.02103528414959022,0.629573243221651
0.8892474980854095,0.3702667837343548
0.5969814179835159,0.456559217597301
0.2704117677254764,0.1867245045073364
0.5963936493304177,0.6751985014813708
0.2922052930707554,0.5254745744859004
0.3038563984532344,0.6023020654848142
0.635947950666773,0.2312711149237614
0.177227151493876,0.7584005952655701
0.7766134455207022,0.5722765267743499
0.6453898074139213,0.3805006713326664
0.9030593529672342,0.7563114742738692
0.5685643487965473,0.6223480509242607
0.8817518576895633,0.2328177400361251
0.2361928247505219,0.6252846398217384
0.6113970065584444,0.8631969091253783
0.7491365450339813,0.6415374505011293
0.2583448184983553,0.5378677129364868
0.692517785841949,0.9365111038960175
0.4364845656443146,0.08018347680144355
0.8892216172593763,0.7175544558991026
0.5287665855018636,0.578756501178015
0.1752704366510452,0.8211963594981608
0.5376983408603911,0.6556622551202297
0.2376292106167425,0.681451296451198
0.4475407502767954,0.595820737303996
0.6327405534300797,0.8278269799847605
0.1291316751103712,0.4298080923433303
0.2807685913137001,0.6147522727418931
0.2784461122616871,0.58009054215032
0.1751306924370113,0.7173792126247599
0.8888811795222054,0.4636556875324006
0.2157375105519113,0.52773675470562
0.9060391380906141,0.3312836493965536
0.08760667660111232,0.6613664480525534
0.110536371585115,0.71491559453495
0.116359762701529,0.404083582907325
0.3130942021870341,0.3336466345772778
0.3996644253192362,0.451459340194024
0.6756686542235468,0.3167420507506116
0.8539775993081593,0.4107988014376307
0.4267493405784899,0.3674915161801676
0.4212740912339513,0.5386409391645985
0.8099323439132577,0.2953103943363434
0.768660455175724,0.8788437976943002
0.435426578409373,0.0178116103309145
0.353190647030818,0.8231151951306385
0.07550311519475683,0.5033419162944902
0.3106370573938585,0.6245597558867747
0.4655719773095411,0.1040583338701396
0.8781271259201034,0.4133596626999378
0.8985962243685157,0.3219556967490771
0.5083665380025173,0.8472570919221672
0.8185095542902328,0.5430536722786428
0.4784686809365123,0.5484050804570269
0.7819472944617737,0.6292311211595337
0.9682205514265033,0.3557402984061717
0.8622681735240975,0.4845888593350454
0.005278349538232252,0.4319322764473947
0.02467946280027122,0.6307444001896622
0.3704248924248217,0.2667929634388336
0.4950701245407543,0.2979453781789746
0.6402615067863884,0.4090399874709686
0.4509102240514462,0.3907429435006989
0.4046165061052683,0.2332589948086289
0.399046672880234,0.2906523862344773
0.3473350147789274,0.2421199613978502
0.07185771496071214,0.5079489060820205
0.9053629207140609,0.2149213663157522
0.9339133718004161,0.4575720972519641
0.1581468740884268,0.6179011742648709
0.1286685074849458,0.3049348421735177
0.4458288597979629,0.2952949765568939
0.4915072775855028,0.1190026508451147
0.7244621571736108,0.2168622282734612
0.7785030249495039,0.5643801377138398
0.05689744123988794,0.2795122403408189
0.6428476376327981,0.2335463958628172
0.8996122230072335,0.7980357514808093
0.434980927329595,0.4540167984674993
0.8905297359508912,0.7069377460790964
0.3896699599146193,0.7791442692344936
0.3019116221938359,0.5663652008276002
0.371288417960432,0.1916445643457483
0.9363255671797794,0.6773418888631328
0.07360514276628372,0.6658827873199078
0.09697796819085391,0.6836711607865708
0.3660558446390112,0.1719387562476424
0.6762096362876593,0.206648391614653
0.9642403238894026,0.6809067441009057
0.8993085314679854,0.4687968339240624
0.2688643214741724,0.9037620612931736
0.3301783026323915,0.8441244212078839
0.1680860226738857,0.4598757862521891
0.4657759203565043,0.8179814113121235
0.455412687744846,0.1180166612375303
0.3395038936014564,0.5209550366508846
0.7395455619770788,0.6406484747373817
0.6225096174196638,0.9235030513851107
0.8198207335601524,0.2017211689635151
0.8949304432512616,0.792674521918327
0.2787029418585056,0.586033015152252
0.4209844071586771,0.9173732069128727
0.6467291749060138,0.06097843256018787
0.1347998471191577,0.5691326247385162
0.3208720319100848,0.7967515588146541
0.4067696357100181,0.7135463340387768
0.7131331725152227,0.8387189816960636
0.2394455213636207,0.8544972559315505
0.5432559535931185,0.2505392449492866
0.7974152068100419,0.455673584294928
0.3274503006631845,0.2931207338430932
0.5647625475854942,0.08383239779440355
0.3268005122009413,0.8020245154927993
0.195296178722966,0.3079195862272287
0.5971023677817398,0.1823801595648957
0.009308728539900168,0.5799438174221954
0.5375225105365804,0.5174899802973865
0.3706569168532754,0.4315759873504599
0.2623821972601205,0.3553871900565221
0.8421719077678278,0.4551761218532177
0.2868993566455776,0.1287647734846177
0.6931383036301385,0.667111963103163
0.5697198192375738,0.2458539109088964
0.4754999397071655,0.1800227320064101
0.4053166438107743,0.6255173857120676
0.7369101434478106,0.1851492615863902
0.3169547984276173,0.4509749620057334
0.7439749907127888,0.4058290330410261
0.09173630866917992,0.7489010844221924
0.7878755066995471,0.6602106870095267
0.7876226820021788,0.7894983872526881
0.3014532333824426,0.7262604693931957
0.6874473948260198,0.2702716186513974
0.2228193718607108,0.7180004045794826
0.2714445545248312,0.4668321012675076
0.1035863603123607,0.4950918102259723
0.6011421222572187,0.140857980037152
0.5173264636207062,0.3240519313794437
0.6458981412498256,0.8562193347449054
0.5616133907239559,0.7161476229484766
0.5832328141195029,0.7294046660379533
0.7837991863266155,0.6993347019755701
0.4685691350741916,0.2599572559593865
0.1084507437676976,0.1933664854984607
0.2630713215984757,0.3564741134303712
0.695566942430077,0.4726583351821306
0.6617316047908076,0.2417778459980222
0.5570104398563989,0.2165908360898517
0.55955326702856,0.8064145425950335
0.9493435659373699,0.7173734394114476
0.6321189844443301,0.2752475871686925
0.8955109420133994,0.7220955662808968
0.6949303412165708,0.2068926586269587
0.2320117345438621,0.5949958502535783
0.2077110053891429,0.3772125403947234
0.5965605504609223,0.8615502852993877
0.3281459744727615,0.7205638292384833
0.8634291711751196,0.4231612198665415
0.400714448977401,0.7384249567573057
0.4780280398691455,0.1250402010154638
0.8238189931119252,0.5569074842767409
0.5281204626002881,0.7763008401600306
0.8266462720885369,0.8363494882759359
0.02755330645355636,0.5870836236678865
0.6873495458568022,0.8550580351303723
0.7564286489984345,0.5568455265293439
0.7339116347655245,0.6627252671154651
0.3520243233881886,0.8007926570092638
0.7341087457789771,0.4550828945085988
0.3165258352308463,0.4148469739813915
0.6986700486475238,0.6700437122250136
0.7095495678283745,0.6535829078585562
0.89821347816922,0.7681343910591398
0.6269473369012587,0.2835040875828435
0.51864388322206,0.3102329902541132
0.4467480570605448,0.7223316079634075
0.3758316225669233,0.220432463484778
0.4889688932435933,0.4578551190509957
0.375340273542709,0.9092931695428493
0.5934495508780899,0.2386429341830669
0.3812893402959417,0.09732342192841348
0.5545779785787183,0.1002118060559506
0.2037251805715027,0.1634452659440309
0.4910640322833252,0.1934837648076856
0.3143080029903073,0.4085342957314021
0.5631471013179078,0.5761974302782586
0.1127760851370959,0.4651927916860321
0.849612131239023,0.5467283255480847
0.6660212903087681,0.8654765188732465
0.1473985747316328,0.3341011490564828
0.8693725213011998,0.6716532289723595
0.05901116626536596,0.2932160594069867
0.7145285468905874,0.5868065666983419
0.6097159713191503,0.5817610741591565
0.4752398059447855,0.45598722742042
0.7177836678510475,0.5688201903408782
0.8909444605427693,0.6299996880547211
0.37016314688844,0.3822240320738659
0.8242245670012639,0.1827741595563771
0.6651039096685848,0.89960378940705
0.370425425759131,0.4819904417527013
0.04524857254500292,0.3308099209452723
0.5440144842379103,0.8318273101832946
0.8627769668978917,0.6173749149450466
0.2738662946107377,0.4742599798923188
0.3492278720025365,0.1022928473927328
0.5703631720909689,0.5844286838998682
0.6141195878480024,0.9474822774930411
0.154863927947827,0.1495540920849762
0.1947689239377969,0.433187036583832
0.363899344127544,0.1428454132482575
0.4874529645086925,0.2832067047345257
0.7141147449543257,0.9012027604244279
0.1412047094125769,0.4254083235435001
0.6400225169470282,0.7487497547813299
0.1065353821179664,0.6611024761189934
0.8011988339608264,0.2248450381840413
0.7802764072461311,0.4697220320592808
0.3238996641954969,0.6839130416235534
0.2997652547818627,0.763958450883132
0.6185337240528926,0.1164659781143063
0.5760391274549059,0.6945983880677594
0.7397874191385211,0.2129101256288419
0.7107492191822593,0.2433937282792551
0.6285324133136603,0.02131841802052714
0.7876022946858269,0.7646458521376354
0.5325354796646947,0.06403521645624954
0.3182499708623568,0.4273312691992548
0.2680608042552829,0.8405891109354837
0.4984596241074173,0.50503871406936
0.500872801232625,0.971476760226106
0.8834021094944354,0.4253510112731367
0.2385242590493852,0.5132454661287329
0.6111795539187647,0.2918910756459593
0.4120975650894314,0.1381057795270556
0.4299493838282556,0.3332494671786437
0.9410791348395496,0.697694540127791
0.5729973261919431,0.1003466624995708
0.3222847646173985,0.3393737179740668
0.7205619193727305,0.2418824828832044
0.3506413572779938,0.8390293924393831
0.1218047992321628,0.2197941427516541
0.8171868722909015,0.2868677897939883
0.465058519118952,0.6699685426900976
0.07423368864674595,0.2568245445713322
0.8612595685595954,0.8049143217027594
0.7401572666300752,0.3765349199529984
0.1979442648562908,0.5903459805285242
0.6426984188393275,0.2459701365279771
0.5453750802368674,0.7350433206785244
0.6332748610777101,0.06427874193354999
0.5298977157957846,0.7834698428290493
0.783612566784975,0.372336913998404
0.2695426380695477,0.2342360602822797
0.2285372400495354,0.739024711114125
0.702922239522628,0.4042652668115948
0.5001703852751882,0.7959057667241447
0.8156492083113664,0.3875432347381599
0.3137888568506575,0.1304268029281951
0.8683182969850827,0.1705306557012347
0.2718557182879995,0.4295495945351099
0.2051419525622814,0.7806121585773159
0.0537274673539746,0.5931114392851263
0.7261535776031676,0.8242869850637575
0.3905876672419302,0.1354775879970167
0.445299946011577,0.3476089613897466
0.6059661066780021,0.8641286802692839
0.3595602922335562,0.4980475355690377
0.4215434784559947,0.7306213652845618
0.7996922668999172,0.3608057298178612
0.8961307230037109,0.7341863086897055
0.8196850556448814,0.5162145751852845
0.4754366292878012,0.5278858217376433
0.3697469541193487,0.9668556586373968
0.4938346073381247,0.8612393453558979
0.768236763925387,0.1952617563436937
0.1998287143918628,0.290872437060294
0.3467934239560707,0.3901955673745691
0.173760021142681,0.7547256294950544
0.9698068818254099,0.5034401690627622
0.3320325651478381,0.7475332680193688
0.1820540660523634,0.7291721921185043
0.3203395948321407,0.5254053757325552
0.7138578256030822,0.1073786694122197
0.7220742950890346,0.3354291237999489
0.2864958462349541,0.1730800313518878
0.9590790310227123,0.6340449444845569
0.7583760229024709,0.8073981100988949
0.4443058348267668,0.650199270546057
0.8988814973357803,0.7943360991115951
0.003309573311399694,0.5543022653125075
0.09529187613125301,0.4527724463739169
0.3991322265024551,0.3484050442605897
0.1815262682669587,0.5029295238084694
0.2557629949357307,0.1198680397202142
0.5087355026996664,0.2012053945801836
0.7624996971220486,0.4210683875196477
0.8688561638937441,0.7974232088139999
0.560424203609081,0.9646909450320561
0.1384553104166247,0.5841508642515367
0.3571917129862328,0.3973656004742582
0.7335177612415907,0.3850369672503806
0.08707331713768718,0.5032003059892008
0.3931181384066907,0.9592100072669623
0.1771503303327994,0.176375567862684
0.5836104990537146,0.2071492298935801
0.3435466866637082,0.6128691106033435
0.6526717459086525,0.03372276944475916
0.6687945791455384,0.7683716985753712
0.7873543136660788,0.4634862974636738
0.2514202010674139,0.8311553070106777
0.7793821412819996,0.5764100660410476
0.8362131158768795,0.4119448827542069
0.272648376734545,0.9332490391970848
0.4364586782424748,0.2582933820537739
0.08849630357569294,0.3599463543236544
0.3152324332846347,0.7734555467045716
0.8924249262318988,0.2494121167305785
0.2684893898476595,0.4080110847760108
0.2200279323848154,0.7052206685291043
0.4923962190698578,0.04871357182817149
0.7134592125327678,0.4735660087968604
0.4994340602740099,0.2318133480600119
0.444880212351734,0.5412943605992833
0.5518775455014109,0.6114599885602909
0.9672037332995094,0.5852810295203892
0.2719718587909282,0.5044904895425205
0.02077243007616769,0.6311492765097838
0.244069821973963,0.7690463781135588
0.3057390309728151,0.7295742899990145
0.5503378284473436,0.575353722576548
0.6057272073505019,0.1088925508481443
0.4298732665551801,0.2076098652118553
0.7714712685334941,0.1052999866624184
0.4583812565352009,0.9875078912080263
0.5154064800081152,0.3526415997822476
0.4534860225193451,0.2638035159949007
0.7618683615524736,0.5519272837931344
0.8578664245608322,0.2421918216939906
0.6125463169213358,0.04531564708163205
0.9398305983679597,0.2780290046976029
0.7771766005978888,0.3650964364238097
0.8375268961373138,0.5748580580885299
0.3567006607110619,0.4473420981086917
0.2978769307636795,0.6480503538541755
0.6424065012763771,0.119387208659786
0.2187873846476343,0.712566529078937
0.0851392950576102,0.6308376738326393
0.3187365797247236,0.1139769332435951
0.9410205608974853,0.5637488009198033
0.4723534534707557,0.2750978486473891
0.423231819491947,0.3019518228473682
0.1393848605985631,0.5592784037480117
0.3227156967538285,0.4777893894002213
0.1486122924243064,0.5607182802956675
0.4132022880259965,0.9830019341830742
0.861235335585065,0.1612113229661902
0.7839069844763445,0.6773364243645349
0.735694353838,0.739120132843723
0.404898100690434,0.9494818369870762
0.4672563391351318,0.4336385466609978
0.1414006118392834,0.5725783924879057
0.5685201644126485,0.9411596297248219
0.8820105974113253,0.178899087987246
0.9248275813268357,0.5416931641005353
0.9969570710759901,0.5525489536807286
0.1886513096959499,0.2174267318668169
0.1352056011450807,0.802238174704069
0.6334811549088095,0.3497182605841378
0.4771487073550226,0.614509330929628
0.3813840744176112,0.7963027038891161
0.7808661297811808,0.8749531758796172
0.6604051105055999,0.03661368074216187
0.5808105096217265,0.6902050671636689
0.5960801000495722,0.8393851236546914
0.2025737132235352,0.2489083193334004
0.7173231432020185,0.8120714587307517
0.6564128698764944,0.8410288455815312
0.7500197671349147,0.6080902236845267
0.09205700875151279,0.2873715659338014
0.2846339648124983,0.4643500170144569
0.3767073912039542,0.859852695039656
0.07845760053994399,0.6369747886806782
0.4367079402068011,0.5398218186799333
0.1078507229478768,0.3670105312668328
0.5158971502780646,0.6331937786577134
0.3551272759099698,0.9258384431071899
0.4990674450185165,0.6772331086938915
0.5856032842840869,0.7423004071471923
0.570344031432345,0.02249553080918787
0.3657329836355915,0.7993693997952303
0.2143662335895952,0.7554429216409668
0.09521859830132495,0.5317726429797138
0.06413902282488004,0.4493525378946137
0.7973407931317044,0.7364383253296756
0.4105249531523691,0.09809446520154497
0.2237052301667386,0.4363813187611705
0.4337152359889972,0.8881350774938006
0.1796831220499837,0.8229765252787646
0.4926315998891996,0.5625752700713963
0.6879515501593897,0.7860898403634667
0.7776120898990186,0.5069938519248548
0.1571049637141457,0.6629413880098057
0.5794009905179988,0.7818421616309942
0.3475758803568855,0.6792351248220185
0.8200022246970177,0.8720937711498356
0.1006826956525694,0.2644279279879109
0.9300894265878967,0.647484390741527
0.4907740500605241,0.3372862578686157
0.3766986621324465,0.73154291756663
0.3302997970811442,0.04152828638210504
0.6351932969138556,0.2887416873066936
0.8969454956445109,0.4113049402856931
0.1182080584251388,0.7365150188865871
0.6303714618046299,0.4747255038239089
0.9348342014183635,0.3505739294165331
0.1082094877894209,0.6938040522562244
0.6288821715803582,0.0649139858972575
0.3316867014823086,0.3812747407013334
0.3345847477232652,0.5471629796728003
0.8616151553441531,0.625517223862599
0.4131676514738494,0.5696080412437478
0.7367067879693637,0.6496621771332232
0.130471170814545,0.2172892259600353
0.2322310463262758,0.2788039820213425
0.3122659350190011,0.956080370034015
0.5838314016654638,0.3686737778062154
0.674752590692182,0.1018974750810929
0.3106474544721808,0.8707277897679047
0.7681798301434376,0.3806100899574053
0.3459095964469512,0.5945678635994157
0.7913004933443869,0.8665098753348445
0.8191005629877759,0.1909740075426845
0.3567800291278856,0.40047176226238
0.5449573500066077,0.8188144149285089
0.237592824777033,0.5159214155640944
0.7975299055207781,0.7480145310001999
0.5030195566614958,0.2923482297200901
0.8609691276863508,0.245474173175863
0.765501698886441,0.3782928754515674
0.4258767486291026,0.2366530363048697
0.9137202443121726,0.5950574010139918
0.582918244521583,0.131522822960763
0.5501452272248211,0.9497672565844525
0.2919913509905702,0.2856747104937727
0.5329055162220181,0.6385266594404909
0.2594220418833497,0.4030946167482997
0.9602630702044879,0.5093364306847264
0.8055052622664173,0.7103013188415954
0.5908017040023849,0.6013803034258128
0.5383269383333177,0.7182030461044397
0.5741193750521255,0.3071081294888619
0.3930946164674013,0.05324292062846281
0.3882250327674555,0.3553720109865063
0.5307841622148065,0.779507051505629
0.5945861970328223,0.2821659194243227
0.7735060466006235,0.3732090064092431
0.6295363819791612,0.8418972577349786
0.8801467317471161,0.7489690938572733
0.6727816022491488,0.05136160068890572
0.9000225740818638,0.7358771792868257
0.3621582137734335,0.651744669103511
0.6389704791940137,0.7016769591376569
0.5118493592257962,0.3447773304804483
0.245115680969019,0.4331496494372937
0.2613764658878727,0.5789664010890644
0.5324669043795744,0.1540661466398838
0.4000816966579867,0.6038934322759106
0.3835758846256694,0.3501965120251213
0.9138815764476207,0.5519071355776309
0.1340212243699942,0.2802587301487752
0.4888940327581389,0.5406865937845853
0.4696559589194844,0.4658612206307624
0.4174469471879754,0.8531730139707696
0.8613499752654836,0.6582782006225313
0.6948391734914262,0.3403154351747026
0.6184000677638846,0.7591619708836534
0.6947293743230422,0.7803490995330172
0.7342147847132414,0.5920500477838788
0.3925398987875524,0.5748937592024749
0.6365966709764799,0.7754430243754319
0.4700489087374712,0.1728133658931394
0.3387167805294886,0.2150212916930977
0.7999631679330254,0.2785524005850141
0.337515542169879,0.3243851823966052
0.3304581068583599,0.5135794552638304
0.1406250001524711,0.5472590337561478
0.6673589917291941,0.4078044893053732
0.8716374118307593,0.6606833731693394
0.3550678697194988,0.2835484417522989
0.3609751475796376,0.9676435919154511
0.4134430144525235,0.7969538438657746
0.4912100692358916,0.9966657204657257
0.6325502385530393,0.4996286675123135
0.7067471604581077,0.6079004551702971
0.2956871164985035,0.8267727086301612
0.1466668393313934,0.2164517179445934
0.6820763021123298,0.299162827597989
0.9548081796270834,0.5077473627160253
0.1936191679859193,0.1805115831123066
0.7537067588210438,0.870072839044064
0.9180271954099956,0.2618111778119953
0.6141450629731162,0.6566225307888651
0.8724580598999749,0.2189164519917812
0.6927129841733753,0.3228668591065715
0.7721972126341734,0.8435790545575821
0.8982368309797394,0.7987767974115022
0.40589421952496,0.494001284645266
0.6709509823921759,0.2251004006305616
0.7984675921186657,0.4699459756987161
0.1755711341276524,0.4621422239258456
0.5025179915497124,0.8724107959291038
0.6267091255995521,0.8937125163594625
0.5289526517184789,0.7534370594760845
0.3896958578311024,0.5492921023167343
0.6561759038706296,0.08252918412467358
0.9608407509460775,0.6002698500575048
0.5020423438741903,0.7371056916876385
0.6608515755134431,0.8704484795757722
0.6075739077449738,0.1585832121784001
0.1968710431390343,0.1632050154080457
0.6387810362263251,0.6567239653268085
0.2669128449490883,0.9105795694127938
0.3474652599252991,0.9650750798914381
0.4706074233713762,0.7761264167451161
0.23510745111441,0.7778828648539114
0.5321774028171703,0.2458839153545802
0.7024023778338579,0.2528559571756164
0.385447453210245,0.5365808325664799
0.7122367158871863,0.8006347914764421
0.8371365686848602,0.1558327695421984
0.4159144661599243,0.6766285660823644
0.3678749926616302,0.3750954978277101
0.3844585348772861,0.3875199335390652
0.1222052739637464,0.2514394510477996
0.4099192866263458,0.494260022885705
0.1305954778206585,0.1798563556474874
0.1896463052354151,0.7016532127276887
0.6960287737131838,0.4744115451085475
0.01640494046071483,0.4626759634427614
0.5380615115805223,0.8313390493603038
0.2572511087195571,0.5288644430481299
0.5616644397119174,0.4176103524426062
0.458791471266235,0.4816551726641556
0.4315561354593832,0.4808770254582126
0.6704515966791611,0.3567863560535844
0.6331108515966232,0.8039530969378607
0.8110309213443062,0.6615205186137564
0.51420260874551,0.8670525752149859
0.1797260877363027,0.6753150388538984
0.5323678166367476,0.8839103992237399
0.5515166247019597,0.2667507904342031
0.1955613464975564,0.6468029909734526
0.4873574075098213,0.7957801120751147
0.7394630495777457,0.8297608941733046
0.8415144264834089,0.3573598613561674
0.5905980724365407,0.9603439874086962
0.1646417448248771,0.6623269690064769
0.3313799369492429,0.9144364618018774
0.8943526837873997,0.5988326715789638
0.5557825417684127,0.2629239182611876
0.7383187043837074,0.8864565857489847
0.9385858624327346,0.6811651592869689
0.4631475092779926,0.4093386248555223
0.4507453791239199,0.6106557492986608
0.7702947488224037,0.9153146250910043
0.6023099544722266,0.5402975435462104
0.3072880398449517,0.2049910529753373
0.8377971634371012,0.2067432090288713
0.1663405047846375,0.4331950806416089
0.4156601814005372,0.8847875408853982
0.6829828656765432,0.9320961190189671
0.21523437232903,0.5586127417102231
0.7085983560486121,0.1243767541542189
0.5612552171715038,0.1423714064026166
0.3161432821698363,0.06605194228449296
0.2401440741311839,0.2066619756317205
0.7534669847882188,0.3679797721027531
0.7486499314747833,0.8804524505281121
0.1482763649788774,0.4405787840997276
0.7782581534662737,0.7651158022386659
0.7350782836141507,0.0686092622341069
0.2607291673416482,0.2906037375691768
0.5103016859068921,0.06297143161095564
0.0433206193182688,0.6776433164154123
0.8202916211316003,0.8058220046666568
0.8451042350511598,0.7261712316209875
0.8095557170684177,0.6286552410256671
0.2783024500320755,0.9475583706565356
0.5108453679328698,0.5308331320717716
0.7965802544403134,0.4417526450734731
0.03652570482649387,0.3320964593125147
0.1489506001416551,0.6604673884427095
0.2774901674967828,0.5075149240370004
0.747982078969473,0.2093520604345178
0.2643173932929875,0.7160437759864081
0.2452357097432709,0.7982380294300047
0.5720103058251979,0.08577875183468442
0.7567781195093708,0.8763778482035192
0.2009154243130017,0.1824351566674954
0.197732126716153,0.694765289384616
0.302921941789823,0.741781341861282
0.5328710072519142,0.4921914365269326
0.6449966258121774,0.4159732975397509
0.5277739666196181,0.7313322080659665
0.05875666041194216,0.5277359548147972
0.4019771582869371,0.4880922321252801
0.4825936074456108,0.4078581642550498
0.4442208056568774,0.4094948633995151
0.5369942100384696,0.9872973736429702
0.7350112707204614,0.4664668916168498
0.377131327634373,0.7380534591759137
0.4138891695007307,0.3351381182173075
0.734225027293452,0.5331202006413951
0.4664820132212409,0.2700912570675444
0.4234973364033506,0.811718782103082
0.8179013722431433,0.8514661701823081
0.8659914621600178,0.4255623847876405
0.2003620098466342,0.3043960078900635
0.4541902619283917,0.6438024757225131
0.6245211736345054,0.2901351401935353
0.4918884694383666,0.6912621914946554
0.2296887407716033,0.1293046061126041
0.7339911713934721,0.2709112780386507
0.680952130025045,0.4439877261532192
0.02434036638343329,0.4677612253579903
0.6865769302175739,0.6574272282513565
0.4163162309964733,0.422315674556464
0.08049264962179248,0.428135796349979
0.2642661825721796,0.8157132514929617
0.1604327887039262,0.3359729233241052
0.7432952259278112,0.5254212569689725
0.2543844571299223,0.339854339784293
0.08628589296452005,0.2724604776832691
0.5103626207566494,0.09845779818058897
0.8511540061692291,0.4686545914249182
0.1165154105019247,0.2927014282594249
0.7743021713125887,0.5151988237032683
0.39481389162096,0.4187406480091745
0.6419880082577701,0.1558068859849002
0.1250460874795589,0.5618994288191331
0.3376616442544562,0.9696430119960308
0.3715275218745827,0.8421494972551811
0.1534196181869516,0.1840742771292169
0.5301520682729971,0.2395339937132164
0.7778049558868139,0.2919272002492312
0.5394438971268382,0.3530443196004662
0.1509921710004757,0.5528549357113239
0.1106181115481676,0.6903432922992087
0.5804869312920495,0.6433113674059707
0.1285854626080883,0.4855031529469577
0.3246099750461658,0.08658539393327125
0.4032592092235693,0.6368415674748382
0.5492213575688329,0.4508708099429097
0.1001596481993,0.6598691915860844
0.3404175181129264,0.8178987875313013
0.2838175473362085,0.9487096073758434
0.6419406004688949,0.2452879681600549
0.3764796095543143,0.5125125114120106
